Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-11-26 00:00:00-05:00,0.07284130599951293,0.07355755589610784,0.07069166121088293,0.07308066636323929,71760000,0.0,0.0
1999-11-29 00:00:00-05:00,0.07284133250942554,0.07379693628471413,0.06878140181831861,0.07045324891805649,298608000,0.0,0.0
1999-11-30 00:00:00-05:00,0.07069167106427371,0.07188571942464662,0.06615393608808517,0.06615393608808517,314688000,0.0,0.0
1999-12-01 00:00:00-05:00,0.06615396489765013,0.07045326377929824,0.06615396489765013,0.06949765980243683,223536000,0.0,0.0
1999-12-02 00:00:00-05:00,0.06973701341576051,0.0755880251120076,0.06973701341576051,0.0746324211359024,309888000,0.0,0.0
1999-12-03 00:00:00-05:00,0.0753486475904562,0.07666283080609364,0.07188573443529724,0.0728413313627243,342768000,0.0,0.0
1999-12-06 00:00:00-05:00,0.07308065433790388,0.07522938317567099,0.07308065433790388,0.074871726334095,178608000,0.0,0.0
1999-12-07 00:00:00-05:00,0.07546877461445371,0.0755880004436149,0.06949763706665743,0.07236352562904358,186384000,0.0,0.0
1999-12-08 00:00:00-05:00,0.07212507594362218,0.07630423854331593,0.07188572236954358,0.07558799535036087,201696000,0.0,0.0
1999-12-09 00:00:00-05:00,0.07546879031537859,0.07737908244376851,0.07069169343065845,0.07331914454698563,214944000,0.0,0.0
1999-12-10 00:00:00-05:00,0.07463240212779383,0.07499098157285874,0.07116948907237025,0.07248274981975555,98304000,0.0,0.0
1999-12-13 00:00:00-05:00,0.07164726984737546,0.07415457855153847,0.07069166635039435,0.07224429398775101,183840000,0.0,0.0
1999-12-14 00:00:00-05:00,0.07236351635796315,0.07415458203029658,0.07033400589067375,0.0710502490401268,273888000,0.0,0.0
1999-12-15 00:00:00-05:00,0.07057244131964284,0.0709310206454815,0.06710952941562437,0.06878137588500977,205968000,0.0,0.0
1999-12-16 00:00:00-05:00,0.06913995459360274,0.07021477696424315,0.06806513222296233,0.06830357015132904,132576000,0.0,0.0
1999-12-17 00:00:00-05:00,0.07021478875752503,0.07296054244653055,0.06985620937466056,0.07188571989536285,262080000,0.0,0.0
1999-12-20 00:00:00-05:00,0.07200587216081743,0.07926001568992108,0.06949764705962608,0.0778568759560585,402432000,0.0,0.0
1999-12-21 00:00:00-05:00,0.07785686844824265,0.08131978141949697,0.07499097975013488,0.08120056241750717,388368000,0.0,0.0
1999-12-22 00:00:00-05:00,0.08143897054570456,0.08406641322269583,0.07833463841007667,0.08311081677675247,251184000,0.0,0.0
1999-12-23 00:00:00-05:00,0.08323007631720974,0.08884263491888235,0.08287241246520301,0.08860419690608978,280224000,0.0,0.0
1999-12-27 00:00:00-05:00,0.09051447424756781,0.09063370007661616,0.08430489188014356,0.08526049554347992,202416000,0.0,0.0
1999-12-28 00:00:00-05:00,0.08526049862266509,0.08836483211973127,0.08478270019014986,0.08502113819122314,179184000,0.0,0.0
1999-12-29 00:00:00-05:00,0.08484229543381783,0.08884261562344645,0.08478268594356608,0.08788701891899109,132144000,0.0,0.0
1999-12-30 00:00:00-05:00,0.08788703800688408,0.08920122120130308,0.08645454457084703,0.08860419690608978,139776000,0.0,0.0
1999-12-31 00:00:00-05:00,0.08842445788020972,0.08979825076292887,0.0881264034912419,0.08967811614274979,127344000,0.0,0.0
2000-01-03 00:00:00-05:00,0.0902760149784049,0.09099225805013608,0.08430487201075147,0.08943963050842285,300912000,0.0,0.0
2000-01-04 00:00:00-05:00,0.08788703204910431,0.08812638564326744,0.08263304642037944,0.08705156296491623,300480000,0.0,0.0
2000-01-05 00:00:00-05:00,0.08454424673138482,0.08597673311806026,0.08299161892606043,0.08418566733598709,188352000,0.0,0.0
2000-01-06 00:00:00-05:00,0.08418569482015892,0.08418569482015892,0.07546879420791144,0.07869235426187515,120480000,0.0,0.0
2000-01-07 00:00:00-05:00,0.07833467784772312,0.08084198724161952,0.07714062923850232,0.08000652492046356,71184000,0.0,0.0
2000-01-10 00:00:00-05:00,0.080244979761399,0.08597676549424595,0.07881249283529336,0.08263307064771652,239856000,0.0,0.0
2000-01-11 00:00:00-05:00,0.082155226733017,0.08311083016572046,0.07928933203220367,0.07928933203220367,148128000,0.0,0.0
2000-01-12 00:00:00-05:00,0.07928933396496307,0.07940947536546217,0.07618500125356284,0.07725982367992401,123552000,0.0,0.0
2000-01-13 00:00:00-05:00,0.07714062113485907,0.08120055816672565,0.07618501747538825,0.08048339933156967,132192000,0.0,0.0
2000-01-14 00:00:00-05:00,0.081678368582104,0.08729001144015049,0.08143900814512624,0.08394631743431091,604560000,0.0,0.0
2000-01-18 00:00:00-05:00,0.0850211370701059,0.08788703252830815,0.08120056035701308,0.08752936869859695,261648000,0.0,0.0
2000-01-19 00:00:00-05:00,0.08788705256186233,0.08788705256186233,0.08597676035346258,0.08669300377368927,164688000,0.0,0.0
2000-01-20 00:00:00-05:00,0.08741015925669332,0.09218634055059312,0.08573831200100437,0.08645455539226532,179568000,0.0,0.0
2000-01-21 00:00:00-05:00,0.08621514963025471,0.08657372890796022,0.08334925536726759,0.08549890667200089,544272000,0.0,0.0
2000-01-24 00:00:00-05:00,0.08824559859526555,0.08824559859526555,0.08120054806333364,0.0816783532500267,256944000,0.0,0.0
2000-01-25 00:00:00-05:00,0.08203602026816056,0.08287240493053728,0.07833466949264291,0.0809611976146698,237120000,0.0,0.0
2000-01-26 00:00:00-05:00,0.08096120525772557,0.08311085760046,0.07618502454500967,0.07761751115322113,232464000,0.0,0.0
2000-01-27 00:00:00-05:00,0.07821454066116118,0.07821454066116118,0.07069168964006309,0.07355758547782898,458208000,0.0,0.0
2000-01-28 00:00:00-05:00,0.07260287895613969,0.07308067732515323,0.06854294230081037,0.07140883058309555,194448000,0.0,0.0
2000-01-31 00:00:00-05:00,0.07176651183393892,0.0733191399691275,0.0668711118314375,0.07081183046102524,182400000,0.0,0.0
2000-02-01 00:00:00-05:00,0.07093104422977739,0.07308068970499787,0.06830359347178666,0.07248274981975555,92976000,0.0,0.0
2000-02-02 00:00:00-05:00,0.07284131303942315,0.07594656838848872,0.07248273367423175,0.07451315969228745,149040000,0.0,0.0
2000-02-03 00:00:00-05:00,0.07690124606341632,0.07845387366900594,0.07522939948478903,0.07570720463991165,108240000,0.0,0.0
2000-02-04 00:00:00-05:00,0.07809529620391245,0.07809529620391245,0.07594656684847685,0.07749827206134796,123696000,0.0,0.0
2000-02-07 00:00:00-05:00,0.07785687501132305,0.07785687501132305,0.07260289561055334,0.07272211462259293,217488000,0.0,0.0
2000-02-08 00:00:00-05:00,0.07451316363232571,0.07881246068525065,0.07260287892178811,0.07618501037359238,468816000,0.0,0.0
2000-02-09 00:00:00-05:00,0.07905089047347665,0.08036415758116701,0.07797606812258685,0.07809528708457947,589056000,0.0,0.0
2000-02-10 00:00:00-05:00,0.08287240806757606,0.09553001803528184,0.08287240806757606,0.09409661591053009,970080000,0.0,0.0
2000-02-11 00:00:00-05:00,0.09875356299931184,0.098873704420597,0.08860418545631672,0.09553001075983047,423792000,0.0,0.0
2000-02-14 00:00:00-05:00,0.09576846160770204,0.1108141615986824,0.09481285792617301,0.1108141615986824,650112000,0.0,0.0
2000-02-15 00:00:00-05:00,0.11105349142117776,0.11117271038682333,0.10197801598956442,0.10651575028896332,450480000,0.0,0.0
2000-02-16 00:00:00-05:00,0.10770984024083403,0.11511347206859077,0.10651579159550101,0.1114111915230751,1019568000,0.0,0.0
2000-02-17 00:00:00-05:00,0.11129197040461393,0.1160690668275249,0.10962012331295642,0.11535190790891647,535776000,0.0,0.0
2000-02-18 00:00:00-05:00,0.11368005327926027,0.13039851625443452,0.11284459100404957,0.12872667610645294,960864000,0.0,0.0
2000-02-22 00:00:00-05:00,0.12466666715325102,0.12633759074242526,0.12036736512482804,0.12514354288578033,542496000,0.0,0.0
2000-02-23 00:00:00-05:00,0.12371114959122163,0.1271740631496444,0.12215852817813574,0.125860795378685,511392000,0.0,0.0
2000-02-24 00:00:00-05:00,0.12657707268423093,0.12741253523663193,0.11941187711369981,0.12466678023338318,244320000,0.0,0.0
2000-02-25 00:00:00-05:00,0.12478594788358731,0.12478594788358731,0.11176975934752358,0.11690451204776764,278736000,0.0,0.0
2000-02-28 00:00:00-05:00,0.11630748662499986,0.11750153506066113,0.11415784823401598,0.11606904864311218,517872000,0.0,0.0
2000-02-29 00:00:00-05:00,0.11535188905802644,0.1237111163174249,0.11535188905802644,0.12227771431207657,306048000,0.0,0.0
2000-03-01 00:00:00-05:00,0.12227772633988432,0.12227772633988432,0.11678530255092211,0.11869559437036514,383568000,0.0,0.0
2000-03-02 00:00:00-05:00,0.1196511493750757,0.1196511493750757,0.11033724327462914,0.11069490015506744,191040000,0.0,0.0
2000-03-03 00:00:00-05:00,0.11081416528861385,0.11368005399827745,0.10985947717283075,0.11248601227998734,273696000,0.0,0.0
2000-03-06 00:00:00-05:00,0.11320315263338498,0.1218008310212671,0.11081414715730795,0.11176975071430206,432096000,0.0,0.0
2000-03-07 00:00:00-05:00,0.1432945561627105,0.16669948216917374,0.13708497416264578,0.15917663276195526,1952208000,0.0,0.0
2000-03-08 00:00:00-05:00,0.15908675449932053,0.16192328887529936,0.1475938344349193,0.16048988699913025,668736000,0.0,0.0
2000-03-09 00:00:00-05:00,0.16240015291602855,0.20634410602118183,0.16192326340782243,0.19162672758102417,952944000,0.0,0.0
2000-03-10 00:00:00-05:00,0.20156802382841027,0.2770358896075367,0.2001346214902403,0.2254498451948166,2161200000,0.0,0.0
2000-03-13 00:00:00-05:00,0.20443399253197272,0.2865892736444715,0.20252278424256176,0.285156786441803,2415168000,0.0,0.0
2000-03-14 00:00:00-05:00,0.2836039991222387,0.2836039991222387,0.2063441611135431,0.21040409803390503,1567776000,0.0,0.0
2000-03-15 00:00:00-05:00,0.2254800259965354,0.23130169442734994,0.19488057210474927,0.20180639624595642,995616000,0.0,0.0
2000-03-16 00:00:00-05:00,0.20825445810734453,0.21541965092835533,0.17696901039550578,0.1799238622188568,750384000,0.0,0.0
2000-03-17 00:00:00-05:00,0.17577495169548016,0.20443386055908302,0.17574468231913887,0.19082064926624298,557616000,0.0,0.0
2000-03-20 00:00:00-05:00,0.19834349263139742,0.20467229292455277,0.1846110627345066,0.190701425075531,365280000,0.0,0.0
2000-03-21 00:00:00-05:00,0.19105909383200614,0.19273093372377875,0.16622168262335038,0.1812673807144165,536640000,0.0,0.0
2000-03-22 00:00:00-05:00,0.182700867269223,0.1881932927537701,0.17959561034853302,0.18258164823055267,230592000,0.0,0.0
2000-03-23 00:00:00-05:00,0.18090972778594372,0.19583620835292193,0.18055115520312773,0.18580512702465057,309408000,0.0,0.0
2000-03-24 00:00:00-05:00,0.18461109538819673,0.1929703231393803,0.1719534788973965,0.17804384231567383,231600000,0.0,0.0
2000-03-27 00:00:00-05:00,0.17768528428319574,0.18341707602288274,0.16478924141541829,0.16634094715118408,388944000,0.0,0.0
2000-03-28 00:00:00-05:00,0.16060910458796482,0.1624001770524438,0.15093661086626525,0.1539226472377777,393312000,0.0,0.0
2000-03-29 00:00:00-05:00,0.1545196581804569,0.15810180311992778,0.13756276730659786,0.14377234876155853,469440000,0.0,0.0
2000-03-30 00:00:00-05:00,0.13947315087149675,0.15619163013353488,0.1346969676620508,0.14293606579303741,361920000,0.0,0.0
2000-03-31 00:00:00-05:00,0.15269835085856415,0.16789353878276592,0.14998195070385872,0.1614152491092682,962976000,0.0,0.0
2000-04-03 00:00:00-04:00,0.1599525237724527,0.16048993861559302,0.14460785821168515,0.14878793060779572,329952000,0.0,0.0
2000-04-04 00:00:00-04:00,0.1566683680604626,0.1592958040193082,0.10890382868485915,0.14329451322555542,513792000,0.0,0.0
2000-04-05 00:00:00-04:00,0.14472794970436323,0.1862829121325621,0.13732431971869635,0.1751779317855835,639600000,0.0,0.0
2000-04-06 00:00:00-04:00,0.183297798037529,0.19261170551203863,0.1745809010490666,0.183297798037529,404592000,0.0,0.0
2000-04-07 00:00:00-04:00,0.19249251276231988,0.2006123867054738,0.18437263881916596,0.19595542550086975,318576000,0.0,0.0
2000-04-10 00:00:00-04:00,0.19929913088375084,0.21088191824184524,0.1749385920342257,0.17864087224006653,395280000,0.0,0.0
2000-04-11 00:00:00-04:00,0.16619136579181426,0.18150668245145757,0.15284778078002523,0.16801269352436066,457584000,0.0,0.0
2000-04-12 00:00:00-04:00,0.1682521425028067,0.17195349364531873,0.14998196627852306,0.15057899057865143,313440000,0.0,0.0
2000-04-13 00:00:00-04:00,0.1517729584117348,0.15714616107166518,0.14162267519647834,0.14412997663021088,313296000,0.0,0.0
2000-04-14 00:00:00-04:00,0.134935380810778,0.14532503819713405,0.125143649794954,0.1314431130886078,421920000,0.0,0.0
2000-04-17 00:00:00-04:00,0.12036744050342105,0.14329457853532787,0.12036744050342105,0.13815981149673462,294096000,0.0,0.0
2000-04-18 00:00:00-04:00,0.15207104772918542,0.17147564441197807,0.1475938312571281,0.1626395285129547,477504000,0.0,0.0
2000-04-19 00:00:00-04:00,0.1677742711407796,0.170043134774804,0.15284779491490044,0.15487730503082275,278352000,0.0,0.0
2000-04-20 00:00:00-04:00,0.15905740472528548,0.16204252560042534,0.1518922263588041,0.15404187142848969,153936000,0.0,0.0
2000-04-24 00:00:00-04:00,0.14520479435607775,0.15165372755931417,0.1387567630843396,0.14639884233474731,205968000,0.0,0.0
2000-04-25 00:00:00-04:00,0.152967031335331,0.16717726615774772,0.1526084588158711,0.16240017116069794,249696000,0.0,0.0
2000-04-26 00:00:00-04:00,0.17374457058260717,0.1776852754290395,0.16048992839810602,0.16072838008403778,254112000,0.0,0.0
2000-04-27 00:00:00-04:00,0.14998192592606763,0.17553557855281826,0.14914554823860648,0.1738637387752533,280992000,0.0,0.0
2000-04-28 00:00:00-04:00,0.1766104040485516,0.18341700931861807,0.17028160393238068,0.17028160393238068,179040000,0.0,0.0
2000-05-01 00:00:00-04:00,0.17672964286197584,0.18055114159356245,0.1715948767569686,0.1757749617099762,119424000,0.0,0.0
2000-05-02 00:00:00-04:00,0.1757749864913634,0.18604450648357818,0.16407205067445033,0.16896837949752808,234000000,0.0,0.0
2000-05-03 00:00:00-04:00,0.16789347295173832,0.17338680986785368,0.15284777930227128,0.16622163355350494,329184000,0.0,0.0
2000-05-04 00:00:00-04:00,0.16586312751697826,0.1752971854535522,0.16443064092086032,0.1682521402835846,241200000,0.0,0.0
2000-05-05 00:00:00-04:00,0.1675349641443197,0.1800733622801897,0.16526609969520117,0.17601342499256134,170592000,0.0,0.0
2000-05-08 00:00:00-04:00,0.17147567258725738,0.17768525496436113,0.16932602726477172,0.16956539452075958,185136000,0.0,0.0
2000-05-09 00:00:00-04:00,0.1724312903932932,0.17386377693731903,0.16240020852924397,0.16717730462551117,176832000,0.0,0.0
2000-05-10 00:00:00-04:00,0.16550546200987779,0.16562468100956768,0.14926479774801976,0.1506981998682022,274080000,0.0,0.0
2000-05-11 00:00:00-04:00,0.15284786939664852,0.1598929153182152,0.15081744269406971,0.15714624524116516,245904000,0.0,0.0
2000-05-12 00:00:00-04:00,0.16144550445720976,0.17004316929999738,0.15237002074718475,0.15237002074718475,187824000,0.0,0.0
2000-05-15 00:00:00-04:00,0.151653764629918,0.16550542698173654,0.14425013512600998,0.16287797689437866,282096000,0.0,0.0
2000-05-16 00:00:00-04:00,0.17004317032685962,0.18473029610537167,0.16813196317453494,0.17959553003311157,366432000,0.0,0.0
2000-05-17 00:00:00-04:00,0.18914878634360136,0.21900174203925982,0.18902956737021723,0.21112030744552612,1290624000,0.0,0.0
2000-05-18 00:00:00-04:00,0.21231436150497296,0.21577727373992284,0.19547759183415436,0.19679085910320282,509904000,0.0,0.0
2000-05-19 00:00:00-04:00,0.19105910144944396,0.20156797374716753,0.18962661506487105,0.19511903822422028,521184000,0.0,0.0
2000-05-22 00:00:00-04:00,0.19297035508409807,0.20777761936187744,0.17589422609781982,0.20777761936187744,517152000,0.0,0.0
2000-05-23 00:00:00-04:00,0.2025227206038438,0.22533062807280188,0.19917994176014497,0.2061057686805725,778560000,0.0,0.0
2000-05-24 00:00:00-04:00,0.2058664038316084,0.20921009809086638,0.1762527920061659,0.20347830653190613,739632000,0.0,0.0
2000-05-25 00:00:00-04:00,0.20646335993631482,0.2187633032716424,0.19810503581477487,0.20061235129833221,569184000,0.0,0.0
2000-05-26 00:00:00-04:00,0.20162758231163025,0.2071796145631827,0.18914879615701802,0.20162758231163025,183456000,0.0,0.0
2000-05-30 00:00:00-04:00,0.20706037566088586,0.21518024837729108,0.20610569459015657,0.2099262773990631,303648000,0.0,0.0
2000-05-31 00:00:00-04:00,0.20921012815891316,0.22162929635565762,0.20921012815891316,0.21804624795913696,469536000,0.0,0.0
2000-06-01 00:00:00-04:00,0.2244951325209957,0.22652464333123193,0.21852398789638977,0.22413654625415802,418992000,0.0,0.0
2000-06-02 00:00:00-04:00,0.22879350037517182,0.25410873340439605,0.22879350037517182,0.25136297941207886,592176000,0.0,0.0
2000-06-05 00:00:00-04:00,0.25100441300120463,0.2693937944784894,0.2409733443541108,0.25676554441452026,491904000,0.0,0.0
2000-06-06 00:00:00-04:00,0.2576918321645284,0.26724419473667693,0.24264520005516238,0.24395939707756042,375888000,0.0,0.0
2000-06-07 00:00:00-04:00,0.2421682383585283,0.24419774879018769,0.22950970820010477,0.2330927550792694,332352000,0.0,0.0
2000-06-08 00:00:00-04:00,0.23906301426556192,0.23930235417289603,0.2254497883440434,0.2348838448524475,460704000,0.0,0.0
2000-06-09 00:00:00-04:00,0.2393023601908281,0.25219842764957073,0.23571931295766202,0.24157030880451202,467280000,0.0,0.0
2000-06-12 00:00:00-04:00,0.24264520439611054,0.2446756448449208,0.2297491607529885,0.23512235283851624,380016000,0.0,0.0
2000-06-13 00:00:00-04:00,0.2285550927712134,0.24264518398858653,0.22736104411234853,0.24252596497535706,447840000,0.0,0.0
2000-06-14 00:00:00-04:00,0.24706369583035934,0.24837693603428798,0.2390932961394172,0.2422875016927719,275088000,0.0,0.0
2000-06-15 00:00:00-04:00,0.24157033370387773,0.2486163079738617,0.22855507324412633,0.2486163079738617,338592000,0.0,0.0
2000-06-16 00:00:00-04:00,0.2477202435501888,0.286589040719018,0.2476606067392329,0.2861112356185913,987840000,0.0,0.0
2000-06-19 00:00:00-04:00,0.285395064127995,0.3271893825911305,0.2782298716827734,0.3040229082107544,1052160000,0.0,0.0
2000-06-20 00:00:00-04:00,0.3092778192461172,0.3128599372897733,0.29614241160413496,0.29996296763420105,610272000,0.0,0.0
2000-06-21 00:00:00-04:00,0.2953059948926559,0.33626484901987497,0.2953059948926559,0.33041292428970337,614880000,0.0,0.0
2000-06-22 00:00:00-04:00,0.3289804344401062,0.33578704022449357,0.3092777895034631,0.3123821020126343,614352000,0.0,0.0
2000-06-23 00:00:00-04:00,0.30402282128437763,0.30784430535880325,0.2827675465307703,0.28288766741752625,607392000,0.0,0.0
2000-06-26 00:00:00-04:00,0.2884994637596975,0.3188302349188762,0.2839617344565552,0.3170391619205475,618288000,0.0,0.0
2000-06-27 00:00:00-04:00,0.3142924083916497,0.31954730913616314,0.2639004118826494,0.2722596526145935,604608000,0.0,2.0
2000-06-28 00:00:00-04:00,0.27799142850762465,0.288499398771473,0.2541087113749786,0.2617516815662384,586608000,0.0,0.0
